2024-06-10T11:39:06.822Z [INFO] - Processing chunk: 32 / 50
2024-06-10T11:39:06.916Z [INFO] - Processing chunk: 33 / 50
2024-06-10T11:39:07.013Z [INFO] - Processing chunk: 34 / 50
2024-06-10T11:39:07.097Z [INFO] - Processing chunk: 35 / 50
2024-06-10T11:39:07.173Z [INFO] - Processing chunk: 36 / 50
2024-06-10T11:39:07.260Z [INFO] - Processing chunk: 37 / 50
2024-06-10T11:39:07.862Z [INFO] - Processing chunk: 38 / 50
2024-06-10T11:39:07.942Z [INFO] - Processing chunk: 39 / 50
2024-06-10T11:39:08.025Z [INFO] - Processing chunk: 40 / 50
2024-06-10T11:39:08.110Z [INFO] - Processing chunk: 41 / 50
2024-06-10T11:39:08.190Z [INFO] - Processing chunk: 42 / 50
2024-06-10T11:39:08.856Z [INFO] - Processing chunk: 43 / 50
2024-06-10T11:39:08.942Z [INFO] - Processing chunk: 44 / 50
2024-06-10T11:39:09.030Z [INFO] - Processing chunk: 45 / 50
2024-06-10T11:39:09.119Z [INFO] - Processing chunk: 46 / 50
2024-06-10T11:39:09.204Z [INFO] - Processing chunk: 47 / 50
2024-06-10T11:39:09.836Z [INFO] - Processing chunk: 48 / 50
2024-06-10T11:39:09.919Z [INFO] - Processing chunk: 49 / 50
2024-06-10T11:39:10.004Z [INFO] - Processing chunk: 50 / 50
2024-06-10T11:40:00.376Z [INFO] - Running scheduled task
2024-06-10T11:40:00.377Z [INFO] - Read data from file: C:\Users\soura\OneDrive\Desktop\masai_git\sourabh_rawat_ft31_244\unit-6\sprint-4\evaluation\MOCK_DATA.json
2024-06-10T11:40:00.378Z [INFO] - Parsed data successfully from file: C:\Users\soura\OneDrive\Desktop\masai_git\sourabh_rawat_ft31_244\unit-6\sprint-4\evaluation\MOCK_DATA.json
2024-06-10T11:40:00.379Z [INFO] - Processing chunk: 1 / 50
2024-06-10T11:40:00.459Z [INFO] - Processing chunk: 2 / 50
2024-06-10T11:40:00.540Z [INFO] - Processing chunk: 3 / 50
2024-06-10T11:40:00.636Z [INFO] - Processing chunk: 4 / 50
2024-06-10T11:40:00.731Z [INFO] - Processing chunk: 5 / 50
2024-06-10T11:40:00.810Z [INFO] - Processing chunk: 6 / 50
2024-06-10T11:40:01.458Z [INFO] - Processing chunk: 7 / 50
2024-06-10T11:40:01.545Z [INFO] - Processing chunk: 8 / 50
2024-06-10T11:40:01.628Z [INFO] - Processing chunk: 9 / 50
2024-06-10T11:40:01.716Z [INFO] - Processing chunk: 10 / 50
2024-06-10T11:40:01.818Z [INFO] - Processing chunk: 11 / 50
2024-06-10T11:40:02.709Z [INFO] - Processing chunk: 12 / 50
2024-06-10T11:40:02.788Z [INFO] - Processing chunk: 13 / 50
2024-06-10T11:40:02.874Z [INFO] - Processing chunk: 14 / 50
2024-06-10T11:40:02.960Z [INFO] - Processing chunk: 15 / 50
2024-06-10T11:40:03.057Z [INFO] - Processing chunk: 16 / 50
2024-06-10T11:40:03.427Z [INFO] - Processing chunk: 17 / 50
2024-06-10T11:40:03.502Z [INFO] - Processing chunk: 18 / 50
2024-06-10T11:40:03.579Z [INFO] - Processing chunk: 19 / 50
2024-06-10T11:40:03.665Z [INFO] - Processing chunk: 20 / 50
2024-06-10T11:40:03.764Z [INFO] - Processing chunk: 21 / 50
2024-06-10T11:40:04.421Z [INFO] - Processing chunk: 22 / 50
2024-06-10T11:40:04.497Z [INFO] - Processing chunk: 23 / 50
2024-06-10T11:40:04.583Z [INFO] - Processing chunk: 24 / 50
2024-06-10T11:40:04.665Z [INFO] - Processing chunk: 25 / 50
2024-06-10T11:40:04.761Z [INFO] - Processing chunk: 26 / 50
2024-06-10T11:40:05.431Z [INFO] - Processing chunk: 27 / 50
2024-06-10T11:40:05.511Z [INFO] - Processing chunk: 28 / 50
2024-06-10T11:40:05.588Z [INFO] - Processing chunk: 29 / 50
2024-06-10T11:40:05.906Z [INFO] - Processing chunk: 30 / 50
2024-06-10T11:40:05.983Z [INFO] - Processing chunk: 31 / 50
2024-06-10T11:40:06.432Z [INFO] - Processing chunk: 32 / 50
2024-06-10T11:40:06.512Z [INFO] - Processing chunk: 33 / 50
2024-06-10T11:40:06.595Z [INFO] - Processing chunk: 34 / 50
2024-06-10T11:40:06.676Z [INFO] - Processing chunk: 35 / 50
2024-06-10T11:40:06.761Z [INFO] - Processing chunk: 36 / 50
2024-06-10T11:40:06.857Z [INFO] - Processing chunk: 37 / 50
2024-06-10T11:40:07.477Z [INFO] - Processing chunk: 38 / 50
2024-06-10T11:40:07.568Z [INFO] - Processing chunk: 39 / 50
2024-06-10T11:40:07.665Z [INFO] - Processing chunk: 40 / 50
2024-06-10T11:40:07.746Z [INFO] - Processing chunk: 41 / 50
2024-06-10T11:40:07.822Z [INFO] - Processing chunk: 42 / 50
2024-06-10T11:40:08.471Z [INFO] - Processing chunk: 43 / 50
2024-06-10T11:40:08.565Z [INFO] - Processing chunk: 44 / 50
2024-06-10T11:40:08.640Z [INFO] - Processing chunk: 45 / 50
2024-06-10T11:40:08.717Z [INFO] - Processing chunk: 46 / 50
2024-06-10T11:40:08.810Z [INFO] - Processing chunk: 47 / 50
2024-06-10T11:40:09.444Z [INFO] - Processing chunk: 48 / 50
2024-06-10T11:40:09.527Z [INFO] - Processing chunk: 49 / 50
2024-06-10T11:40:09.621Z [INFO] - Processing chunk: 50 / 50
2024-06-10T11:41:00.966Z [INFO] - Running scheduled task
2024-06-10T11:41:00.968Z [INFO] - Read data from file: C:\Users\soura\OneDrive\Desktop\masai_git\sourabh_rawat_ft31_244\unit-6\sprint-4\evaluation\MOCK_DATA.json
2024-06-10T11:41:00.969Z [INFO] - Parsed data successfully from file: C:\Users\soura\OneDrive\Desktop\masai_git\sourabh_rawat_ft31_244\unit-6\sprint-4\evaluation\MOCK_DATA.json
2024-06-10T11:41:00.969Z [INFO] - Processing chunk: 1 / 50
2024-06-10T11:41:01.053Z [INFO] - Processing chunk: 2 / 50
2024-06-10T11:41:01.134Z [INFO] - Processing chunk: 3 / 50
2024-06-10T11:41:01.215Z [INFO] - Processing chunk: 4 / 50
2024-06-10T11:41:01.298Z [INFO] - Processing chunk: 5 / 50
2024-06-10T11:41:01.388Z [INFO] - Processing chunk: 6 / 50
2024-06-10T11:41:02.066Z [INFO] - Processing chunk: 7 / 50
2024-06-10T11:41:02.147Z [INFO] - Processing chunk: 8 / 50
2024-06-10T11:41:02.231Z [INFO] - Processing chunk: 9 / 50
2024-06-10T11:41:02.320Z [INFO] - Processing chunk: 10 / 50
2024-06-10T11:41:02.401Z [INFO] - Processing chunk: 11 / 50
2024-06-10T11:41:03.051Z [INFO] - Processing chunk: 12 / 50
2024-06-10T11:41:03.133Z [INFO] - Processing chunk: 13 / 50
2024-06-10T11:41:03.214Z [INFO] - Processing chunk: 14 / 50
2024-06-10T11:41:03.295Z [INFO] - Processing chunk: 15 / 50
2024-06-10T11:41:03.380Z [INFO] - Processing chunk: 16 / 50
2024-06-10T11:41:04.017Z [INFO] - Processing chunk: 17 / 50
2024-06-10T11:41:04.107Z [INFO] - Processing chunk: 18 / 50
2024-06-10T11:41:04.194Z [INFO] - Processing chunk: 19 / 50
2024-06-10T11:41:04.278Z [INFO] - Processing chunk: 20 / 50
2024-06-10T11:41:04.360Z [INFO] - Processing chunk: 21 / 50
2024-06-10T11:41:05.013Z [INFO] - Processing chunk: 22 / 50
2024-06-10T11:41:05.098Z [INFO] - Processing chunk: 23 / 50
2024-06-10T11:41:05.201Z [INFO] - Processing chunk: 24 / 50
2024-06-10T11:41:05.289Z [INFO] - Processing chunk: 25 / 50
2024-06-10T11:41:05.370Z [INFO] - Processing chunk: 26 / 50
2024-06-10T11:41:06.018Z [INFO] - Processing chunk: 27 / 50
2024-06-10T11:41:06.111Z [INFO] - Processing chunk: 28 / 50
2024-06-10T11:41:06.191Z [INFO] - Processing chunk: 29 / 50
2024-06-10T11:41:06.284Z [INFO] - Processing chunk: 30 / 50
2024-06-10T11:41:06.368Z [INFO] - Processing chunk: 31 / 50
2024-06-10T11:41:07.009Z [INFO] - Processing chunk: 32 / 50
2024-06-10T11:41:07.094Z [INFO] - Processing chunk: 33 / 50
2024-06-10T11:41:07.185Z [INFO] - Processing chunk: 34 / 50
2024-06-10T11:41:07.268Z [INFO] - Processing chunk: 35 / 50
2024-06-10T11:41:07.348Z [INFO] - Processing chunk: 36 / 50
2024-06-10T11:41:07.451Z [INFO] - Processing chunk: 37 / 50
2024-06-10T11:41:08.052Z [INFO] - Processing chunk: 38 / 50
2024-06-10T11:41:08.143Z [INFO] - Processing chunk: 39 / 50
2024-06-10T11:41:08.259Z [INFO] - Processing chunk: 40 / 50
2024-06-10T11:41:08.360Z [INFO] - Processing chunk: 41 / 50
2024-06-10T11:41:08.458Z [INFO] - Processing chunk: 42 / 50
2024-06-10T11:41:09.047Z [INFO] - Processing chunk: 43 / 50
2024-06-10T11:41:09.136Z [INFO] - Processing chunk: 44 / 50
2024-06-10T11:41:09.212Z [INFO] - Processing chunk: 45 / 50
2024-06-10T11:41:09.303Z [INFO] - Processing chunk: 46 / 50
2024-06-10T11:41:09.392Z [INFO] - Processing chunk: 47 / 50
2024-06-10T11:41:10.020Z [INFO] - Processing chunk: 48 / 50
2024-06-10T11:41:10.100Z [INFO] - Processing chunk: 49 / 50
2024-06-10T11:41:10.184Z [INFO] - Processing chunk: 50 / 50
2024-06-10T11:42:00.572Z [INFO] - Running scheduled task
2024-06-10T11:42:00.574Z [INFO] - Read data from file: C:\Users\soura\OneDrive\Desktop\masai_git\sourabh_rawat_ft31_244\unit-6\sprint-4\evaluation\MOCK_DATA.json
2024-06-10T11:42:00.576Z [INFO] - Parsed data successfully from file: C:\Users\soura\OneDrive\Desktop\masai_git\sourabh_rawat_ft31_244\unit-6\sprint-4\evaluation\MOCK_DATA.json
2024-06-10T11:42:00.577Z [INFO] - Processing chunk: 1 / 50
2024-06-10T11:42:00.662Z [INFO] - Processing chunk: 2 / 50
2024-06-10T11:42:00.755Z [INFO] - Processing chunk: 3 / 50
2024-06-10T11:42:00.841Z [INFO] - Processing chunk: 4 / 50
2024-06-10T11:42:00.931Z [INFO] - Processing chunk: 5 / 50
2024-06-10T11:42:01.028Z [INFO] - Processing chunk: 6 / 50
2024-06-10T11:42:01.668Z [INFO] - Processing chunk: 7 / 50
2024-06-10T11:42:01.744Z [INFO] - Processing chunk: 8 / 50
2024-06-10T11:42:01.830Z [INFO] - Processing chunk: 9 / 50
2024-06-10T11:42:01.914Z [INFO] - Processing chunk: 10 / 50
2024-06-10T11:42:01.997Z [INFO] - Processing chunk: 11 / 50
2024-06-10T11:42:02.655Z [INFO] - Processing chunk: 12 / 50
2024-06-10T11:42:02.737Z [INFO] - Processing chunk: 13 / 50
2024-06-10T11:42:02.821Z [INFO] - Processing chunk: 14 / 50
2024-06-10T11:42:03.141Z [INFO] - Processing chunk: 15 / 50
2024-06-10T11:42:03.221Z [INFO] - Processing chunk: 16 / 50
2024-06-10T11:42:03.638Z [INFO] - Processing chunk: 17 / 50
2024-06-10T11:42:03.725Z [INFO] - Processing chunk: 18 / 50
2024-06-10T11:42:03.816Z [INFO] - Processing chunk: 19 / 50
2024-06-10T11:42:03.900Z [INFO] - Processing chunk: 20 / 50
2024-06-10T11:42:03.982Z [INFO] - Processing chunk: 21 / 50
2024-06-10T11:42:04.623Z [INFO] - Processing chunk: 22 / 50
2024-06-10T11:42:04.698Z [INFO] - Processing chunk: 23 / 50
2024-06-10T11:42:04.783Z [INFO] - Processing chunk: 24 / 50
2024-06-10T11:42:04.868Z [INFO] - Processing chunk: 25 / 50
2024-06-10T11:42:04.950Z [INFO] - Processing chunk: 26 / 50
2024-06-10T11:42:05.622Z [INFO] - Processing chunk: 27 / 50
2024-06-10T11:42:05.715Z [INFO] - Processing chunk: 28 / 50
2024-06-10T11:42:05.793Z [INFO] - Processing chunk: 29 / 50
2024-06-10T11:42:05.886Z [INFO] - Processing chunk: 30 / 50
2024-06-10T11:42:05.987Z [INFO] - Processing chunk: 31 / 50
2024-06-10T11:42:06.619Z [INFO] - Processing chunk: 32 / 50
2024-06-10T11:42:06.705Z [INFO] - Processing chunk: 33 / 50
2024-06-10T11:42:06.784Z [INFO] - Processing chunk: 34 / 50
2024-06-10T11:42:06.866Z [INFO] - Processing chunk: 35 / 50
2024-06-10T11:42:06.944Z [INFO] - Processing chunk: 36 / 50
2024-06-10T11:42:07.622Z [INFO] - Processing chunk: 37 / 50
2024-06-10T11:42:07.700Z [INFO] - Processing chunk: 38 / 50
2024-06-10T11:42:08.032Z [INFO] - Processing chunk: 39 / 50
2024-06-10T11:42:08.120Z [INFO] - Processing chunk: 40 / 50
2024-06-10T11:42:08.199Z [INFO] - Processing chunk: 41 / 50
2024-06-10T11:42:08.297Z [INFO] - Processing chunk: 42 / 50
2024-06-10T11:42:08.663Z [INFO] - Processing chunk: 43 / 50
2024-06-10T11:42:08.764Z [INFO] - Processing chunk: 44 / 50
2024-06-10T11:42:08.845Z [INFO] - Processing chunk: 45 / 50
2024-06-10T11:42:08.928Z [INFO] - Processing chunk: 46 / 50
2024-06-10T11:42:09.010Z [INFO] - Processing chunk: 47 / 50
2024-06-10T11:42:09.659Z [INFO] - Processing chunk: 48 / 50
2024-06-10T11:42:09.748Z [INFO] - Processing chunk: 49 / 50
2024-06-10T11:42:09.831Z [INFO] - Processing chunk: 50 / 50
2024-06-10T11:43:00.151Z [INFO] - Running scheduled task
2024-06-10T11:43:00.152Z [INFO] - Read data from file: C:\Users\soura\OneDrive\Desktop\masai_git\sourabh_rawat_ft31_244\unit-6\sprint-4\evaluation\MOCK_DATA.json
2024-06-10T11:43:00.154Z [INFO] - Parsed data successfully from file: C:\Users\soura\OneDrive\Desktop\masai_git\sourabh_rawat_ft31_244\unit-6\sprint-4\evaluation\MOCK_DATA.json
2024-06-10T11:43:00.155Z [INFO] - Processing chunk: 1 / 50
2024-06-10T11:43:00.252Z [INFO] - Processing chunk: 2 / 50
2024-06-10T11:43:00.340Z [INFO] - Processing chunk: 3 / 50
2024-06-10T11:43:00.452Z [INFO] - Processing chunk: 4 / 50
2024-06-10T11:43:00.545Z [INFO] - Processing chunk: 5 / 50
2024-06-10T11:43:00.631Z [INFO] - Processing chunk: 6 / 50
2024-06-10T11:43:01.241Z [INFO] - Processing chunk: 7 / 50
2024-06-10T11:43:01.351Z [INFO] - Processing chunk: 8 / 50
2024-06-10T11:43:01.444Z [INFO] - Processing chunk: 9 / 50
2024-06-10T11:43:01.538Z [INFO] - Processing chunk: 10 / 50
2024-06-10T11:43:01.617Z [INFO] - Processing chunk: 11 / 50
2024-06-10T11:43:02.243Z [INFO] - Processing chunk: 12 / 50
2024-06-10T11:43:02.335Z [INFO] - Processing chunk: 13 / 50
2024-06-10T11:43:02.441Z [INFO] - Processing chunk: 14 / 50
2024-06-10T11:43:02.528Z [INFO] - Processing chunk: 15 / 50
2024-06-10T11:43:02.623Z [INFO] - Processing chunk: 16 / 50
2024-06-10T11:43:03.205Z [INFO] - Processing chunk: 17 / 50
2024-06-10T11:43:03.291Z [INFO] - Processing chunk: 18 / 50
2024-06-10T11:43:03.374Z [INFO] - Processing chunk: 19 / 50
2024-06-10T11:43:03.457Z [INFO] - Processing chunk: 20 / 50
2024-06-10T11:43:03.541Z [INFO] - Processing chunk: 21 / 50
2024-06-10T11:43:04.198Z [INFO] - Processing chunk: 22 / 50
2024-06-10T11:43:04.277Z [INFO] - Processing chunk: 23 / 50
2024-06-10T11:43:04.362Z [INFO] - Processing chunk: 24 / 50
2024-06-10T11:43:04.444Z [INFO] - Processing chunk: 25 / 50
2024-06-10T11:43:04.532Z [INFO] - Processing chunk: 26 / 50
2024-06-10T11:43:05.197Z [INFO] - Processing chunk: 27 / 50
2024-06-10T11:43:05.277Z [INFO] - Processing chunk: 28 / 50
2024-06-10T11:43:05.358Z [INFO] - Processing chunk: 29 / 50
2024-06-10T11:43:05.438Z [INFO] - Processing chunk: 30 / 50
2024-06-10T11:43:05.526Z [INFO] - Processing chunk: 31 / 50
2024-06-10T11:43:06.196Z [INFO] - Processing chunk: 32 / 50
2024-06-10T11:43:06.282Z [INFO] - Processing chunk: 33 / 50
2024-06-10T11:43:06.360Z [INFO] - Processing chunk: 34 / 50
2024-06-10T11:43:06.446Z [INFO] - Processing chunk: 35 / 50
2024-06-10T11:43:06.534Z [INFO] - Processing chunk: 36 / 50
2024-06-10T11:43:06.618Z [INFO] - Processing chunk: 37 / 50
2024-06-10T11:43:07.242Z [INFO] - Processing chunk: 38 / 50
2024-06-10T11:43:07.323Z [INFO] - Processing chunk: 39 / 50
2024-06-10T11:43:07.402Z [INFO] - Processing chunk: 40 / 50
2024-06-10T11:43:07.503Z [INFO] - Processing chunk: 41 / 50
2024-06-10T11:43:07.589Z [INFO] - Processing chunk: 42 / 50
2024-06-10T11:43:08.235Z [INFO] - Processing chunk: 43 / 50
2024-06-10T11:43:08.569Z [INFO] - Processing chunk: 44 / 50
2024-06-10T11:43:08.652Z [INFO] - Processing chunk: 45 / 50
2024-06-10T11:43:08.733Z [INFO] - Processing chunk: 46 / 50
2024-06-10T11:43:08.826Z [INFO] - Processing chunk: 47 / 50
2024-06-10T11:43:09.213Z [INFO] - Processing chunk: 48 / 50
2024-06-10T11:43:09.296Z [INFO] - Processing chunk: 49 / 50
2024-06-10T11:43:09.384Z [INFO] - Processing chunk: 50 / 50
2024-06-10T11:44:00.758Z [INFO] - Running scheduled task
2024-06-10T11:44:00.759Z [INFO] - Read data from file: C:\Users\soura\OneDrive\Desktop\masai_git\sourabh_rawat_ft31_244\unit-6\sprint-4\evaluation\MOCK_DATA.json
2024-06-10T11:44:00.761Z [INFO] - Parsed data successfully from file: C:\Users\soura\OneDrive\Desktop\masai_git\sourabh_rawat_ft31_244\unit-6\sprint-4\evaluation\MOCK_DATA.json
2024-06-10T11:44:00.761Z [INFO] - Processing chunk: 1 / 50
2024-06-10T11:44:00.846Z [INFO] - Processing chunk: 2 / 50
2024-06-10T11:44:00.928Z [INFO] - Processing chunk: 3 / 50
2024-06-10T11:44:01.009Z [INFO] - Processing chunk: 4 / 50
2024-06-10T11:44:01.120Z [INFO] - Processing chunk: 5 / 50
2024-06-10T11:44:01.213Z [INFO] - Processing chunk: 6 / 50
2024-06-10T11:44:01.846Z [INFO] - Processing chunk: 7 / 50
2024-06-10T11:44:01.932Z [INFO] - Processing chunk: 8 / 50
2024-06-10T11:44:02.013Z [INFO] - Processing chunk: 9 / 50
2024-06-10T11:44:02.089Z [INFO] - Processing chunk: 10 / 50
2024-06-10T11:44:02.171Z [INFO] - Processing chunk: 11 / 50
2024-06-10T11:44:02.836Z [INFO] - Processing chunk: 12 / 50
2024-06-10T11:44:02.917Z [INFO] - Processing chunk: 13 / 50
2024-06-10T11:44:03.001Z [INFO] - Processing chunk: 14 / 50
2024-06-10T11:44:03.079Z [INFO] - Processing chunk: 15 / 50
2024-06-10T11:44:03.158Z [INFO] - Processing chunk: 16 / 50
2024-06-10T11:44:03.812Z [INFO] - Processing chunk: 17 / 50
2024-06-10T11:44:03.909Z [INFO] - Processing chunk: 18 / 50
2024-06-10T11:44:03.995Z [INFO] - Processing chunk: 19 / 50
2024-06-10T11:44:04.079Z [INFO] - Processing chunk: 20 / 50
2024-06-10T11:44:04.175Z [INFO] - Processing chunk: 21 / 50
2024-06-10T11:44:04.808Z [INFO] - Processing chunk: 22 / 50
2024-06-10T11:44:04.885Z [INFO] - Processing chunk: 23 / 50
2024-06-10T11:44:04.965Z [INFO] - Processing chunk: 24 / 50
2024-06-10T11:44:05.043Z [INFO] - Processing chunk: 25 / 50
2024-06-10T11:44:05.121Z [INFO] - Processing chunk: 26 / 50
2024-06-10T11:44:05.802Z [INFO] - Processing chunk: 27 / 50
2024-06-10T11:44:05.903Z [INFO] - Processing chunk: 28 / 50
2024-06-10T11:44:05.979Z [INFO] - Processing chunk: 29 / 50
2024-06-10T11:44:06.067Z [INFO] - Processing chunk: 30 / 50
2024-06-10T11:44:06.150Z [INFO] - Processing chunk: 31 / 50
2024-06-10T11:44:06.801Z [INFO] - Processing chunk: 32 / 50
2024-06-10T11:44:06.894Z [INFO] - Processing chunk: 33 / 50
2024-06-10T11:44:07.044Z [INFO] - Processing chunk: 34 / 50
2024-06-10T11:44:07.124Z [INFO] - Processing chunk: 35 / 50
2024-06-10T11:44:07.459Z [INFO] - Processing chunk: 36 / 50
2024-06-10T11:44:07.804Z [INFO] - Processing chunk: 37 / 50
2024-06-10T11:44:07.889Z [INFO] - Processing chunk: 38 / 50
2024-06-10T11:44:07.974Z [INFO] - Processing chunk: 39 / 50
2024-06-10T11:44:08.069Z [INFO] - Processing chunk: 40 / 50
2024-06-10T11:44:08.174Z [INFO] - Processing chunk: 41 / 50
2024-06-10T11:44:08.260Z [INFO] - Processing chunk: 42 / 50
2024-06-10T11:44:08.843Z [INFO] - Processing chunk: 43 / 50
2024-06-10T11:44:08.927Z [INFO] - Processing chunk: 44 / 50
2024-06-10T11:44:09.013Z [INFO] - Processing chunk: 45 / 50
2024-06-10T11:44:09.094Z [INFO] - Processing chunk: 46 / 50
2024-06-10T11:44:09.660Z [INFO] - Processing chunk: 47 / 50
2024-06-10T11:44:09.842Z [INFO] - Processing chunk: 48 / 50
2024-06-10T11:44:09.932Z [INFO] - Processing chunk: 49 / 50
2024-06-10T11:44:10.018Z [INFO] - Processing chunk: 50 / 50
2024-06-10T11:45:00.328Z [INFO] - Running scheduled task
2024-06-10T11:45:00.329Z [INFO] - Read data from file: C:\Users\soura\OneDrive\Desktop\masai_git\sourabh_rawat_ft31_244\unit-6\sprint-4\evaluation\MOCK_DATA.json
2024-06-10T11:45:00.330Z [INFO] - Parsed data successfully from file: C:\Users\soura\OneDrive\Desktop\masai_git\sourabh_rawat_ft31_244\unit-6\sprint-4\evaluation\MOCK_DATA.json
2024-06-10T11:45:00.331Z [INFO] - Processing chunk: 1 / 50
2024-06-10T11:45:00.416Z [INFO] - Processing chunk: 2 / 50
2024-06-10T11:45:00.513Z [INFO] - Processing chunk: 3 / 50
2024-06-10T11:45:00.594Z [INFO] - Processing chunk: 4 / 50
2024-06-10T11:45:00.683Z [INFO] - Processing chunk: 5 / 50
2024-06-10T11:45:00.765Z [INFO] - Processing chunk: 6 / 50
2024-06-10T11:45:01.416Z [INFO] - Processing chunk: 7 / 50
2024-06-10T11:45:01.511Z [INFO] - Processing chunk: 8 / 50
2024-06-10T11:45:01.591Z [INFO] - Processing chunk: 9 / 50
2024-06-10T11:45:01.671Z [INFO] - Processing chunk: 10 / 50
2024-06-10T11:45:01.752Z [INFO] - Processing chunk: 11 / 50
2024-06-10T11:45:02.410Z [INFO] - Processing chunk: 12 / 50
2024-06-10T11:45:02.729Z [INFO] - Processing chunk: 13 / 50
2024-06-10T11:45:02.816Z [INFO] - Processing chunk: 14 / 50
2024-06-10T11:45:02.901Z [INFO] - Processing chunk: 15 / 50
2024-06-10T11:45:02.977Z [INFO] - Processing chunk: 16 / 50
2024-06-10T11:45:03.391Z [INFO] - Processing chunk: 17 / 50
2024-06-10T11:45:03.505Z [INFO] - Processing chunk: 18 / 50
2024-06-10T11:45:03.599Z [INFO] - Processing chunk: 19 / 50
2024-06-10T11:45:03.696Z [INFO] - Processing chunk: 20 / 50
2024-06-10T11:45:04.063Z [INFO] - Processing chunk: 21 / 50
2024-06-10T11:45:04.418Z [INFO] - Processing chunk: 22 / 50
2024-06-10T11:45:04.512Z [INFO] - Processing chunk: 23 / 50
2024-06-10T11:45:04.598Z [INFO] - Processing chunk: 24 / 50
2024-06-10T11:45:04.683Z [INFO] - Processing chunk: 25 / 50
2024-06-10T11:45:04.771Z [INFO] - Processing chunk: 26 / 50
2024-06-10T11:45:05.377Z [INFO] - Processing chunk: 27 / 50
2024-06-10T11:45:05.454Z [INFO] - Processing chunk: 28 / 50
2024-06-10T11:45:05.535Z [INFO] - Processing chunk: 29 / 50
2024-06-10T11:45:05.630Z [INFO] - Processing chunk: 30 / 50
2024-06-10T11:45:05.708Z [INFO] - Processing chunk: 31 / 50
2024-06-10T11:45:06.376Z [INFO] - Processing chunk: 32 / 50
2024-06-10T11:45:06.465Z [INFO] - Processing chunk: 33 / 50
2024-06-10T11:45:06.551Z [INFO] - Processing chunk: 34 / 50
2024-06-10T11:45:06.644Z [INFO] - Processing chunk: 35 / 50
2024-06-10T11:45:06.731Z [INFO] - Processing chunk: 36 / 50
2024-06-10T11:45:06.817Z [INFO] - Processing chunk: 37 / 50
2024-06-10T11:45:07.679Z [INFO] - Processing chunk: 38 / 50
2024-06-10T11:45:07.753Z [INFO] - Processing chunk: 39 / 50
2024-06-10T11:45:07.842Z [INFO] - Processing chunk: 40 / 50
2024-06-10T11:45:07.942Z [INFO] - Processing chunk: 41 / 50
2024-06-10T11:45:08.037Z [INFO] - Processing chunk: 42 / 50
2024-06-10T11:45:08.435Z [INFO] - Processing chunk: 43 / 50
2024-06-10T11:45:08.530Z [INFO] - Processing chunk: 44 / 50
2024-06-10T11:45:08.609Z [INFO] - Processing chunk: 45 / 50
2024-06-10T11:45:08.698Z [INFO] - Processing chunk: 46 / 50
2024-06-10T11:45:08.778Z [INFO] - Processing chunk: 47 / 50
2024-06-10T11:45:09.425Z [INFO] - Processing chunk: 48 / 50
2024-06-10T11:45:09.529Z [INFO] - Processing chunk: 49 / 50
2024-06-10T11:45:09.617Z [INFO] - Processing chunk: 50 / 50
2024-06-10T11:46:00.885Z [INFO] - Running scheduled task
2024-06-10T11:46:00.886Z [INFO] - Read data from file: C:\Users\soura\OneDrive\Desktop\masai_git\sourabh_rawat_ft31_244\unit-6\sprint-4\evaluation\MOCK_DATA.json
